index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
157,ECTA.S1GA5,2005.03,2421.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
158,ECTA.S1GA5,2006.03,2585.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
159,ECTA.S1GA5,2007.03,2771.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
160,ECTA.S1GA5,2008.03,2948.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
161,ECTA.S1GA5,2009.03,2957.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
162,ECTA.S1GA5,2010.03,3052.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
163,ECTA.S1GA5,2011.03,3114.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
164,ECTA.S1GA5,2012.03,3285.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
165,ECTA.S1GA5,2013.03,3309.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
166,ECTA.S1GA5,2014.03,3409.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
167,ECTA.S1GA5,2015.03,3426.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
168,ECTA.S1GA5,2016.03,3589.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
169,ECTA.S1GA5,2017.03,3709.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Apparel,,,
170,ECTA.S1GA6,2001.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
171,ECTA.S1GA6,2002.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
172,ECTA.S1GA6,2003.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
173,ECTA.S1GA6,2004.03,717.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
174,ECTA.S1GA6,2005.03,813.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
175,ECTA.S1GA6,2006.03,892.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
176,ECTA.S1GA6,2007.03,972.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
177,ECTA.S1GA6,2008.03,1076.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
178,ECTA.S1GA6,2009.03,1083.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
179,ECTA.S1GA6,2010.03,1133.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
180,ECTA.S1GA6,2011.03,1178.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
181,ECTA.S1GA6,2012.03,1268.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
182,ECTA.S1GA6,2013.03,1354.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
183,ECTA.S1GA6,2014.03,1494.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
184,ECTA.S1GA6,2015.03,1634.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
185,ECTA.S1GA6,2016.03,1799.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
186,ECTA.S1GA6,2017.03,1937.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Motor vehicles excl. fuel,,,
187,ECTA.S1GA7,2001.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
188,ECTA.S1GA7,2002.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
189,ECTA.S1GA7,2003.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
190,ECTA.S1GA7,2004.03,2645.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
191,ECTA.S1GA7,2005.03,3346.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
192,ECTA.S1GA7,2006.03,3923.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
193,ECTA.S1GA7,2007.03,4448.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
194,ECTA.S1GA7,2008.03,4828.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
195,ECTA.S1GA7,2009.03,5287.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
196,ECTA.S1GA7,2010.03,4969.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
197,ECTA.S1GA7,2011.03,5538.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
198,ECTA.S1GA7,2012.03,6174.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
199,ECTA.S1GA7,2013.03,6888.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
200,ECTA.S1GA7,2014.03,7718.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
201,ECTA.S1GA7,2015.03,7444.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
202,ECTA.S1GA7,2016.03,7143.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
203,ECTA.S1GA7,2017.03,7157.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Fuel,,,
204,ECTA.S1GA8,2001.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
205,ECTA.S1GA8,2002.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
206,ECTA.S1GA8,2003.03,,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
207,ECTA.S1GA8,2004.03,7892.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
208,ECTA.S1GA8,2005.03,8997.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
209,ECTA.S1GA8,2006.03,9716.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
210,ECTA.S1GA8,2007.03,10782.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
211,ECTA.S1GA8,2008.03,11907.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
212,ECTA.S1GA8,2009.03,12174.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
213,ECTA.S1GA8,2010.03,12399.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
214,ECTA.S1GA8,2011.03,12927.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
215,ECTA.S1GA8,2012.03,13631.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
216,ECTA.S1GA8,2013.03,14008.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
217,ECTA.S1GA8,2014.03,14784.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
218,ECTA.S1GA8,2015.03,15323.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
219,ECTA.S1GA8,2016.03,16309.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
220,ECTA.S1GA8,2017.03,17111.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Actual,Non-retail excl. services,,,
221,ECTA.S29A1,2001.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
222,ECTA.S29A1,2002.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
223,ECTA.S29A1,2003.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
224,ECTA.S29A1,2004.03,588806931.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
225,ECTA.S29A1,2005.03,646646117.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
226,ECTA.S29A1,2006.03,706783322.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
227,ECTA.S29A1,2007.03,765192107.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
228,ECTA.S29A1,2008.03,830825132.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
229,ECTA.S29A1,2009.03,876181852.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
230,ECTA.S29A1,2010.03,933437431.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
231,ECTA.S29A1,2011.03,985468154.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
232,ECTA.S29A1,2012.03,1038177483.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
233,ECTA.S29A1,2013.03,1087705018.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
234,ECTA.S29A1,2014.03,1152505489.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
235,ECTA.S29A1,2015.03,1220864253.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
236,ECTA.S29A1,2016.03,1293866673.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
237,ECTA.S29A1,2017.03,1379936091.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS total industries,,,
238,ECTA.S29A2,2001.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
239,ECTA.S29A2,2002.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
240,ECTA.S29A2,2003.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
241,ECTA.S29A2,2004.03,495113109.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
242,ECTA.S29A2,2005.03,539502887.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
243,ECTA.S29A2,2006.03,592614010.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
244,ECTA.S29A2,2007.03,644900770.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
245,ECTA.S29A2,2008.03,703820694.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
246,ECTA.S29A2,2009.03,749949518.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
247,ECTA.S29A2,2010.03,803291345.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
248,ECTA.S29A2,2011.03,850793709.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
249,ECTA.S29A2,2012.03,903010277.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
250,ECTA.S29A2,2013.03,943634757.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
251,ECTA.S29A2,2014.03,993978393.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
252,ECTA.S29A2,2015.03,1059844932.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
253,ECTA.S29A2,2016.03,1127526943.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
254,ECTA.S29A2,2017.03,1207333218.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,RTS core industries,,,
255,ECTA.S29A9,2001.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
256,ECTA.S29A9,2002.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
257,ECTA.S29A9,2003.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
258,ECTA.S29A9,2004.03,684979211.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
